"13259",0,0,0,0,3,0,1,0,2,2,7,0,0,0,2,5,0,0,2,1,0,1,0,1,11,14,0,0,4,0,3,1,10,5,2,2,1,2,0,2,0,0,2,9,0,10,41,1,2,0,1,0,0,1,0,3,1,2,0,20,0,0,3,1,1,0,16,0,2,0,0,0,0,0,5,2,0,0,0,1,0,0,0,3,0,1,2,14,0,0,0,16,0,0,0,1,0,6,0,1,2,2,0,1,0,20,2,0,0,0,1,0,0,0,0,1,1,2,0,12,4,0,4,0,0,2,0,132,36,0,0,3,0,2,4,4,4,2,0,1,2,2,0,0,1,0,0,2,0,0,1,28,1,4,3,0,0,0,5
"13261",2,0,0,4,12,0,6,12,9,1,186,6,1,1,2,11,0,7,3,0,0,3,1,0,32,14,1,14,36,4,45,1,76,7,11,6,0,16,2,164,2,4,12,66,31,128,441,18,9,0,1,0,7,1,3,12,5,10,3,172,2,0,9,5,0,3,58,4,18,2,1,6,1,0,28,154,4,7,2,5,1,0,2,9,4,0,17,89,5,0,0,20,2,1,0,117,0,33,8,3,15,23,0,3,1,185,11,3,0,3,60,2,1,3,4,21,15,11,1,7,40,4,160,2,1,30,1,50,2755,3,0,2,9,5,41,15,29,3,0,0,29,9,1,0,15,1,6,0,1,6,1,38,0,2,13,8,1,6,15
"13263",1,0,0,0,2,0,0,3,0,0,22,0,0,0,0,2,0,4,0,0,0,14,1,0,3,3,0,4,11,0,18,0,55,1,0,1,0,30,1,1,0,0,0,28,1,0,5,16,1,0,1,0,1,0,0,23,0,4,0,88,0,0,0,1,0,0,29,1,9,0,2,96,0,0,16,9,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,6,0,1,0,0,0,9,99,1,0,5,0,2,0,368,0,0,0,3,0,0,0,7,0,0,3,0,1,0,6,4,0,0,0,15,0,1,2,85,0,0,10,0,0,4,3,0,0,1,104,0,0,0,22,0,0,1,0,2,1,0,0,2,1,0,1,0,1
"13265",0,0,0,0,3,0,5,3,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,23,0,2,0,7,0,0,12,0,1,0,0,0,0,0,11,0,0,4,0,0,0,0,3,0,0,0,0,1,3,0,15,0,0,0,1,0,51,19,0,6,3,0,0,0,0,5,0,0,4,1,0,3,0,0,1,0,0,0,0,0,0,0,2,0,16,0,2,3,0,0,0,0,2,0,5,0,0,3,2,3,0,0,0,0,0,0,0,6,0,0,0,23,4,0,0,0,1,1,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,10,2,0,0,0,0,0,0,40,1,0
"13267",56,5,19,0,6,2,1,6,3,1,25,3,5,0,45,189,35,1,1,9,63,2,2,4,290,2,0,5,13,0,31,5,37,41,10,13,1,4,0,6,0,1,5,52,12,3,12,5,2,0,15,2,52,272,2,4,0,6,0,92,2,0,47,5,1,0,30,1,15,0,1,0,1,0,10,17,1,4,0,17,5,1,9,0,0,0,27,4,155,0,28,20,0,2,5,1,1,0,1,2,1,9,21,3,1,9,6,3,0,0,3,0,7,0,0,4,8,0,0,0,56,7,0,10,0,5,5,3,2,0,0,1167,0,14,0,2,11,293,0,65,6,0,0,1,3,0,4,50,0,11,47,2,1,3,5,3,2,4,1
"13269",1,0,0,0,5,2,1,6,6,0,130,2,0,0,0,2,0,1,1,0,0,3,2,0,9,3,1,2,9,1,13,0,15,0,4,2,1,3,29,5,0,0,2,17,9,14,27,5,5,0,1,1,2,0,1,1,1,0,0,49,0,0,3,0,0,1,15,0,10,0,0,19,0,0,6,116,2,1,0,0,1,1,0,3,1,0,2,2,1,1,0,6,0,0,0,26,0,14,10,2,1,19,1,1,0,96,3,0,0,0,138,0,1,0,0,18,2,1,1,2,14,5,10,0,0,10,1,8,50,18,0,1,364,0,1,3,11,0,0,2,6,2,11,2,38,1,1,2,0,1,0,0,0,0,4,2,0,0,1
"13271",37,2,7,0,14,1,5,2,19,1,63,15,0,1,2,37,22,2,0,2,7,5,1,0,51,1,0,1,9,0,21,1,30,90,5,7,1,5,2,13,0,0,1,25,111,2,15,2,0,1,5,1,6,8,1,3,1,6,3,47,0,0,10,1,1,1,26,1,13,2,1,0,0,0,8,35,2,0,0,108,3,1,9,5,0,0,69,0,6,0,0,9,1,3,1,8,0,0,1,0,2,15,8,1,4,6,3,1,0,0,9,0,5,0,0,10,3,0,0,1,27,7,0,1,0,6,0,8,8,0,0,12,0,685,0,5,12,45,0,2,5,4,2,0,2,0,4,18,0,13,3,1,100,1,2,8,0,4,1
"13273",4,1,0,4,1,0,0,0,6,2,8,0,0,3,0,5,1,0,8,1,0,2,0,0,8,2,0,1,6,0,6,1,19,9,14,1,3,5,0,9,0,0,7,16,0,70,463,2,14,1,1,0,1,0,0,3,3,3,0,46,0,0,3,1,10,0,19,0,1,0,1,2,0,0,6,10,0,2,0,3,0,1,0,4,0,1,1,121,0,0,0,40,0,0,0,12,0,3,0,10,34,1,1,0,0,33,2,0,0,0,1,1,0,0,2,3,0,0,0,50,5,3,2,0,7,3,0,7,49,0,0,1,0,2,449,23,19,6,0,0,4,10,0,0,1,0,0,4,0,0,0,6,1,3,4,7,0,2,14
"13275",6,0,2,2,12,0,1,10,11,11,55,3,3,93,0,23,2,4,10,11,2,5,0,2,41,2,1,7,29,5,44,2,91,36,379,5,23,7,1,19,0,1,124,72,9,2,279,7,43,0,3,1,4,2,0,15,8,13,0,203,0,0,19,3,361,2,85,1,21,0,0,0,0,1,19,30,2,6,0,8,1,0,1,16,1,3,17,16,8,0,0,176,0,5,1,5,0,0,1,13,212,5,1,5,0,52,4,4,0,2,5,1,3,0,1,5,1,1,0,3,28,12,1,1,13,17,3,1,16,0,0,4,1,2,5,5811,65,8,0,1,15,4,0,2,5,1,7,22,0,10,8,0,0,13,9,4,2,5,13
"13277",8,27,10,1,5,5,0,9,126,79,88,5,1,23,1,19,1,1,4,7,4,7,2,1,51,0,1,4,24,0,36,13,68,131,274,3,113,10,0,110,0,0,13,58,20,13,305,12,15,2,1,0,9,4,0,15,7,14,2,168,1,0,16,5,12,0,68,0,22,0,0,1,0,1,18,54,81,8,0,29,0,1,4,8,0,8,32,39,4,0,0,434,0,4,0,3,0,1,2,4,31,15,2,2,0,67,7,2,1,9,5,1,8,1,0,12,3,1,0,1,38,13,0,1,6,15,1,3,18,0,0,6,1,8,11,124,4557,13,0,0,11,142,2,2,7,2,7,48,0,1,5,0,2,10,20,6,1,11,127
"13279",211,2,8,0,20,0,6,4,8,4,98,6,0,0,5,51,43,9,2,4,41,9,0,1,76,1,0,7,13,0,26,5,43,70,9,12,0,8,1,7,4,2,1,44,32,5,19,2,1,5,9,3,93,16,1,3,1,10,2,99,1,0,13,1,1,0,49,1,11,6,0,1,3,1,16,44,1,1,1,49,10,1,7,6,1,0,113,4,8,0,0,27,0,4,2,11,3,0,2,0,2,9,120,6,0,12,7,4,1,3,7,0,3,1,0,8,3,0,2,1,40,8,0,3,0,4,1,8,15,0,0,164,0,44,2,10,19,2776,1,33,7,2,1,0,2,1,8,19,0,13,13,0,27,2,9,6,0,4,1
"13281",0,0,0,0,1,3,6,11,0,0,14,0,0,0,0,0,0,1,0,0,1,8,0,0,3,1,6,15,25,0,6,1,43,0,0,4,0,2,0,0,0,8,0,23,1,0,1,7,0,0,1,2,1,0,29,3,3,22,4,115,9,0,0,7,0,0,66,35,57,0,2,0,2,0,8,7,0,10,0,1,0,0,0,3,1,0,0,0,0,0,0,0,11,0,0,1,2,0,0,0,0,2,0,3,11,3,7,5,0,5,0,8,0,0,1,0,0,0,23,0,10,5,0,1,0,2,7,0,1,0,0,1,0,0,0,0,1,4,658,0,4,0,1,175,1,1,2,1,0,1,1,0,0,67,23,0,1,0,0
"13283",17,0,7,0,10,1,1,3,2,0,29,9,0,1,2,11,9,3,0,1,14,0,0,0,18,1,0,1,4,0,7,0,9,24,3,3,3,2,1,4,0,0,2,15,20,2,4,2,1,2,4,1,65,3,0,2,0,4,0,26,0,0,2,1,0,1,13,1,2,1,0,0,3,0,7,25,3,2,0,1,4,0,18,2,0,0,174,4,1,0,0,10,0,3,0,3,0,0,0,0,1,3,22,1,0,5,1,1,1,1,1,0,1,2,0,7,0,0,0,0,12,3,1,0,0,0,1,4,4,0,0,12,1,19,1,0,7,202,0,225,1,1,2,1,4,0,1,3,0,6,1,0,14,0,1,0,0,7,1
"13285",3,2,0,0,10,1,5,31,0,2,103,2,0,1,2,11,5,10,3,1,1,201,5,0,56,6,6,28,72,1,222,2,421,16,16,9,4,675,6,14,2,7,2,199,4,2,45,71,4,0,2,2,2,3,3,180,19,52,0,919,3,1,13,14,1,3,289,3,45,0,33,287,3,117,157,50,0,13,7,5,2,0,0,8,7,0,20,19,12,0,0,36,6,4,4,0,1,1,340,4,4,30,1,20,2,714,21,6,0,40,10,0,0,14,7,3,6,2,1,2,58,49,2,0,1,222,4,3,15,1,0,5,6,1,0,25,26,4,1,1,9100,1,0,4,27,5,23,4,0,2,1,0,0,8,35,0,3,0,1
"13287",2,2,7,0,2,0,1,1,34,3,24,0,1,4,0,5,0,0,0,0,0,4,0,1,13,0,0,3,2,0,2,1,22,31,23,2,12,3,0,126,0,0,4,9,11,13,102,5,2,0,0,0,1,2,0,5,3,2,0,42,0,0,2,1,5,2,14,0,1,0,1,0,0,1,4,8,22,1,0,0,0,1,0,2,0,0,5,5,2,0,0,65,0,0,0,1,0,0,0,1,15,6,1,1,0,11,1,0,0,1,4,0,4,0,0,2,0,0,0,0,11,3,0,0,0,3,1,0,5,0,0,1,1,7,1,23,318,2,0,0,4,537,1,0,0,0,1,12,0,1,0,0,2,3,3,12,0,2,49
"13289",2,0,1,0,16,1,2,4,2,0,571,45,1,0,0,7,1,3,0,1,1,3,0,1,12,0,0,7,1,0,19,0,42,6,1,4,1,6,3,7,0,0,1,31,16,2,8,5,2,0,0,2,5,0,0,7,2,3,0,79,0,0,3,3,0,1,35,0,6,2,0,0,1,0,10,164,1,1,0,2,1,1,2,30,1,0,46,1,2,0,0,9,0,2,0,3,0,3,0,0,1,31,1,3,0,25,7,3,0,2,27,0,2,1,1,9,6,0,0,0,19,3,0,0,0,4,0,0,1,1,0,1,1,0,0,0,2,0,0,1,4,0,169,1,3,0,3,1,0,1,0,0,0,0,7,0,0,44,0
"13291",0,0,0,0,5,1,35,16,0,0,18,2,0,0,0,2,2,3,0,0,0,6,4,0,10,0,5,50,35,0,21,1,108,1,0,5,0,5,0,1,1,13,1,72,1,0,3,14,0,0,1,3,1,0,222,12,10,57,14,251,53,0,1,10,1,0,112,59,131,0,0,0,12,0,11,13,0,21,0,2,0,0,0,2,0,0,1,2,0,0,0,3,21,4,0,1,5,0,0,0,0,6,0,3,6,6,11,10,1,7,0,22,0,0,1,1,0,0,14,1,17,5,0,0,1,7,14,0,0,0,0,3,0,1,0,2,2,0,245,0,7,0,0,1559,1,4,19,1,0,0,0,0,0,86,38,1,1,0,0
"13293",1,0,1,0,44,2,8,13,2,1,252,4,0,0,1,2,2,33,0,0,0,28,2,0,26,1,2,11,24,0,232,1,190,4,1,2,1,119,26,2,2,2,2,146,4,6,27,28,0,0,0,3,2,0,2,121,8,22,2,475,1,0,10,3,0,1,152,4,17,2,8,19,1,6,183,106,1,6,10,2,1,0,2,15,239,1,20,4,4,0,0,23,2,0,0,5,2,2,118,0,1,99,0,11,1,61,40,0,1,9,37,0,1,168,3,4,15,0,0,2,28,79,4,0,1,482,1,3,11,17,0,1,19,1,0,6,9,1,0,0,120,1,2,0,1832,2,19,3,0,6,1,1,3,3,6,0,0,2,4
"13295",0,0,0,0,7,3,10,103,0,0,31,1,0,0,1,5,1,6,0,1,0,25,1259,0,35,0,270,43,26,1,40,0,224,0,1,7,2,17,1,3,209,1,0,107,1,1,6,16,0,0,0,2,1,0,18,13,164,31,14,350,16,0,10,239,0,1,208,11,49,1,3,1,5,0,32,6,0,17,5,0,2,0,0,1,3,0,5,0,0,0,0,9,8,3,0,2,2,0,2,0,1,3,0,7,99,36,23,4,0,12,0,11,0,1,12,2,2,0,3,0,20,21,0,0,0,23,5,0,6,0,0,0,1,0,2,1,2,1,1,0,20,0,4,13,5,2933,13,2,1,0,0,1,0,9,1109,0,2,0,0
"13297",2,1,0,0,22,16,656,63,3,0,116,3,0,1,2,14,2,17,0,3,0,55,17,0,72,1,2,127,899,0,199,0,827,8,4,24,2,61,1,4,2,22,3,1789,2,4,32,80,1,0,5,9,3,0,8,79,33,365,12,2262,3,0,9,13,1,21,5446,14,414,5,5,0,4,3,207,45,0,255,20,2,7,1,1,5,1,1,10,6,6,0,1,27,18,7,0,1,21,1,6,0,1,17,0,195,3,80,1018,282,14,42,9,7,0,7,8,2,23,0,8,0,55,1057,0,2,0,67,12,0,8,0,2,0,0,1,0,11,15,6,0,2,44,1,5,9,13,6,4603,5,2,3,3,0,1,5,32,0,3,0,2
"13299",62,50,110,0,13,0,5,7,52,15,54,5,119,9,8,28,14,4,0,62,5,7,3,73,136,0,1,6,25,0,38,91,61,212,22,8,11,9,1,8,1,0,5,52,11,2,65,4,5,4,9,7,6,17,1,8,1,15,4,138,2,0,196,4,3,0,58,2,18,1,0,0,2,1,9,24,3,2,0,23,1,0,1,1,1,7,24,8,68,0,5,205,1,2,4,0,1,0,2,1,3,4,17,7,4,15,9,2,1,3,5,2,453,0,1,3,1,0,1,1,37,17,0,3,2,9,2,1,14,0,0,34,1,19,0,17,88,38,0,3,13,6,0,0,7,0,16,3753,0,5,86,0,7,1,9,3,1,1,9
"13301",1,0,0,0,19,2,3,2,0,0,13,0,0,0,3,5,9,2,0,1,0,1,1,0,21,1,0,2,26,0,9,0,17,2,0,87,0,2,0,0,0,1,0,33,0,0,10,2,0,0,0,3,1,1,1,1,1,2,2,50,2,16,3,4,0,10,53,4,14,8,1,0,6,0,8,1,0,8,3,0,26,1,2,4,0,1,3,0,5,1,0,1,0,205,0,1,3,0,2,0,0,1,0,4,0,4,9,4,1,1,1,0,0,0,0,0,9,0,1,0,121,6,0,0,0,3,1,0,0,0,5,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,6,2,231,35,1,0,1,1,5,0,14,6,0
"13303",13,0,6,0,221,1,3,3,3,0,35,6,0,0,7,36,22,2,0,2,7,4,1,0,108,1,1,5,19,0,23,3,31,19,2,49,1,9,0,3,2,0,4,39,16,2,16,5,3,0,37,3,20,17,0,4,2,4,2,103,2,15,4,4,2,1,45,3,4,41,0,0,1,0,10,14,0,2,0,18,197,0,62,5,2,0,122,2,8,0,0,10,2,33,2,1,1,1,1,0,1,10,3,8,1,16,3,2,1,0,1,1,1,0,0,6,26,0,2,1,157,9,0,10,1,9,4,1,1,0,0,16,1,20,0,4,8,13,1,2,7,0,13,2,4,0,7,11,6,1788,3,4,0,3,5,0,6,52,3
"13305",132,1,19,0,8,0,5,2,5,1,43,2,30,1,52,110,27,4,0,15,11,8,1,15,475,1,0,5,28,0,30,9,38,41,8,23,0,3,0,5,3,0,2,43,10,0,20,8,4,2,24,5,28,15,0,5,4,7,1,106,0,0,421,1,1,0,48,2,17,0,0,0,1,0,14,26,10,2,0,28,3,1,4,3,1,0,42,1,367,0,75,30,1,6,26,3,2,0,1,0,0,7,3,2,2,16,2,2,1,0,5,2,63,0,3,7,6,0,0,0,47,12,0,26,2,7,0,2,2,0,0,59,0,7,0,5,16,32,0,6,5,1,0,2,1,0,10,187,1,8,2582,1,1,0,3,4,2,4,1
"13307",0,0,0,0,1,0,2,1,1,1,32,0,0,0,0,0,0,0,2,0,0,3,0,0,2,6,0,1,4,0,0,0,3,1,1,1,0,0,0,1,0,0,1,6,1,12,29,2,2,0,0,0,0,0,0,0,2,1,0,23,1,0,2,0,0,0,4,0,2,0,0,19,0,0,3,11,0,1,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,7,0,30,2,0,2,3,0,1,0,48,1,0,0,2,5,0,0,0,0,0,0,0,0,3,2,2,14,0,0,2,0,47,64,4,0,0,1,1,16,0,1,0,0,0,3,1,0,2,0,0,1,0,0,1,0,76,0,0,1,0,0,0,5
"13309",16,0,6,0,3,1,0,3,7,0,26,2,0,0,0,10,10,2,0,3,4,1,0,0,17,0,0,2,4,0,11,0,6,15,1,1,1,2,0,1,0,1,0,14,28,3,4,0,0,3,3,0,14,6,1,2,1,6,1,26,0,0,6,0,0,1,10,0,9,0,0,0,0,0,4,11,1,1,0,20,0,0,2,0,0,1,45,3,5,0,0,6,0,2,0,5,0,0,0,0,1,1,19,0,1,3,1,0,0,2,5,0,3,0,0,2,2,0,0,0,8,2,1,2,0,3,0,4,4,0,0,9,1,130,2,3,3,104,1,4,3,1,1,2,0,0,1,7,0,8,2,0,187,1,0,3,0,2,0
"13311",0,0,0,0,3,29,38,23,0,0,25,0,0,0,0,2,1,1,0,0,0,11,3,0,9,0,4,55,39,0,25,0,134,3,1,7,0,4,0,2,0,44,0,76,2,0,5,15,0,0,0,4,1,0,18,16,13,166,11,314,15,0,2,18,1,3,312,425,1129,0,0,0,12,0,13,11,0,65,0,1,0,0,0,5,1,0,4,1,1,0,0,10,181,2,0,1,10,0,0,0,0,5,0,2,10,6,19,7,0,8,0,15,1,0,0,2,0,0,33,1,19,13,0,1,0,10,64,0,1,0,0,1,0,0,0,1,1,0,24,0,9,1,0,45,3,5,19,2,1,1,1,0,0,1681,33,0,3,0,0
"13313",2,0,0,0,8,4,22,431,0,0,43,0,0,0,1,9,0,5,0,2,0,62,602,1,35,1,170,151,59,0,105,1,641,3,7,10,0,31,3,0,34,18,0,224,3,0,4,54,0,0,0,7,4,0,38,26,285,114,5,598,62,0,12,1366,0,0,304,29,119,0,10,4,7,1,47,14,0,28,2,0,0,0,0,2,2,0,5,2,0,1,0,7,7,11,0,0,0,0,1,0,0,10,0,10,1298,39,21,7,0,39,0,35,2,1,35,0,1,0,5,0,67,33,0,0,0,22,13,1,1,0,0,0,0,0,0,5,1,0,3,0,44,0,1,6,9,274,17,3,0,2,1,0,0,12,14314,0,5,0,0
"13315",9,3,4,0,6,0,0,0,108,0,40,4,1,0,5,9,9,3,0,2,3,2,1,0,20,0,1,3,7,0,10,0,7,17,2,5,1,2,0,149,0,1,0,18,50,55,13,2,0,3,0,1,9,2,0,3,1,1,0,42,0,1,2,2,0,0,16,0,7,0,0,0,0,0,10,57,14,0,0,10,1,2,5,3,0,0,25,0,2,0,0,7,0,3,0,3,0,0,1,0,1,5,3,1,1,4,4,0,2,2,13,1,3,1,1,52,0,0,0,0,14,1,0,0,0,5,1,1,5,1,0,12,0,18,1,2,14,3,0,2,3,12,5,0,0,0,3,19,0,3,3,0,4,0,3,280,0,2,1
"13317",2,0,0,0,6,6,15,4,1,0,20,0,0,0,0,5,2,5,0,0,1,1,2,0,20,0,0,8,125,0,17,1,33,2,0,155,0,0,0,0,0,0,0,47,1,0,16,2,0,0,1,67,1,1,1,5,5,19,10,102,1,0,3,2,0,35,81,4,45,2,0,0,18,0,17,5,0,17,0,0,6,0,1,6,0,1,4,0,4,61,0,2,0,107,1,0,11,0,0,0,0,4,0,13,0,11,6,17,18,1,2,1,0,0,0,0,10,0,1,0,154,8,0,0,0,5,6,0,0,0,8,1,0,2,0,1,3,3,1,0,7,0,2,0,0,3,12,0,8,12,1,0,0,4,6,0,789,0,0
"13319",1,0,0,0,220,3,3,4,4,0,333,12,0,0,0,2,6,7,1,2,0,2,1,0,19,0,0,5,18,0,16,0,37,3,1,4,0,9,1,2,0,0,0,55,15,2,10,6,0,0,2,0,9,1,0,5,9,4,0,90,0,0,3,4,1,5,45,1,4,7,0,0,0,0,9,80,0,1,1,6,4,0,9,40,4,0,77,0,3,0,0,6,0,6,0,4,0,2,1,0,0,25,2,6,3,8,13,4,0,2,12,0,2,2,0,1,17,0,0,0,19,20,0,1,0,10,1,1,3,0,0,9,1,2,0,4,1,4,1,4,5,1,26,0,4,0,11,4,2,49,0,1,0,0,1,0,6,446,0
"13321",3,1,2,3,9,0,5,4,25,9,42,1,0,2,1,12,0,5,7,4,2,8,1,0,23,1,1,5,11,1,16,3,42,19,190,3,12,5,0,116,0,1,22,44,2,7,1116,5,25,1,0,1,4,1,0,8,7,7,1,107,1,0,11,1,13,0,46,0,11,0,0,4,0,1,10,22,3,1,0,3,1,0,0,3,0,1,6,159,4,0,0,87,0,2,0,12,0,6,2,8,64,10,0,0,0,51,5,2,0,1,4,1,0,1,2,2,0,0,0,15,24,5,2,0,1,7,1,4,39,0,0,1,0,5,15,56,466,5,0,0,11,53,0,1,1,0,2,10,0,1,4,0,1,4,8,2,0,1,823
